timestamp,rel_time_s,direction,skew_ms
1775832605.3951356,122.12525129318237,PLC -> IO,2.90516
1775832605.4265952,122.1567108631134,PLC -> IO,2.0634
1775832605.458718,122.1888337135315,PLC -> IO,6.9546
1775832605.4913003,122.22141599655151,PLC -> IO,10.47164
1775832605.52391,122.25402569770813,PLC -> IO,0.38852
1775832605.5549383,122.28505396842957,PLC -> IO,4.48524
1775832605.592484,122.32259964942932,PLC -> IO,0.46116
1775832605.6185632,122.34867882728577,PLC -> IO,3.42092
1775832605.6545446,122.38466024398804,PLC -> IO,1.5618800000000002
1775832605.6831057,122.41322135925293,PLC -> IO,0.6136400000000001
1775832605.7191734,122.44928908348083,PLC -> IO,2.07868
1775832605.7502434,122.48035907745361,PLC -> IO,1.1355600000000001
1775832605.7803109,122.51042652130127,PLC -> IO,4.55836
1775832605.8143892,122.54450488090515,PLC -> IO,3.06156
1775832605.8459907,122.57610630989075,PLC -> IO,3.47364
1775832605.8744867,122.60460233688354,PLC -> IO,0.5615600000000001
1775832605.9071121,122.63722777366638,PLC -> IO,3.4465199999999996
1775832605.9386723,122.6687879562378,PLC -> IO,0.9966
1775832605.9712763,122.70139193534851,PLC -> IO,0.43012
1775832606.0032792,122.73339486122131,PLC -> IO,1.54372
1775832606.0363727,122.76648831367493,PLC -> IO,2.9448399999999997
1775832606.0819352,122.81205081939697,PLC -> IO,0.5426
1775832606.1000242,122.83013987541199,PLC -> IO,2.91996
1775832606.130524,122.86063957214355,PLC -> IO,5.5409999999999995
1775832606.1652074,122.8953230381012,PLC -> IO,2.8641199999999998
1775832606.1991282,122.92924380302429,PLC -> IO,1.09012
1775832606.230692,122.96080756187439,PLC -> IO,0.6466
1775832606.2592475,122.98936319351196,PLC -> IO,5.568840000000001
1775832606.2918284,123.02194404602051,PLC -> IO,14.57516
1775832606.325022,123.05513763427734,PLC -> IO,1.86812
1775832606.3544426,123.0845582485199,PLC -> IO,1.5911600000000001
1775832606.3870664,123.11718201637268,PLC -> IO,3.4480399999999998
1775832606.4196253,123.14974093437195,PLC -> IO,0.02916
1775832606.45123,123.18134570121765,PLC -> IO,0.43268
1775832606.48323,123.2133457660675,PLC -> IO,4.05204
1775832606.5148475,123.2449631690979,PLC -> IO,15.089
1775832606.550892,123.28100776672363,PLC -> IO,3.49476
1775832606.578941,123.30905675888062,PLC -> IO,2.95004
1775832606.615977,123.34609270095825,PLC -> IO,0.04524
1775832606.6475914,123.37770700454712,PLC -> IO,5.4414
1775832606.6796455,123.40976119041443,PLC -> IO,0.9737199999999999
1775832606.7072394,123.4373550415039,PLC -> IO,3.41236
1775832606.7387903,123.46890592575073,PLC -> IO,6.4344399999999995
1775832606.7742898,123.50440549850464,PLC -> IO,0.5639599999999999
1775832606.8034484,123.53356409072876,PLC -> IO,3.9509999999999996
1775832606.8354197,123.56553530693054,PLC -> IO,3.5646
1775832606.867982,123.59809756278992,PLC -> IO,5.5653999999999995
1775832606.8995807,123.62969636917114,PLC -> IO,1.5074800000000002
1775832606.9326756,123.66279125213623,PLC -> IO,2.92404
1775832606.9631503,123.69326591491699,PLC -> IO,7.094600000000001
1775832606.9962788,123.72639441490173,PLC -> IO,3.95292
1775832607.026776,123.75689172744751,PLC -> IO,5.5653999999999995
1775832607.059339,123.78945469856262,PLC -> IO,0.57132
1775832607.092932,123.82304763793945,PLC -> IO,1.0594000000000001
1775832607.123581,123.85369658470154,PLC -> IO,4.40428
1775832607.1585975,123.88871312141418,PLC -> IO,0.44948
1775832607.1865995,123.91671514511108,PLC -> IO,2.05796
1775832607.223727,123.9538426399231,PLC -> IO,6.03844
1775832607.2563083,123.9864239692688,PLC -> IO,0.45804
1775832607.2827935,124.01290917396545,PLC -> IO,4.56004
1775832607.3169346,124.04705023765564,PLC -> IO,3.0026800000000002
1775832607.3479357,124.07805132865906,PLC -> IO,7.0678
1775832607.3820446,124.11216020584106,PLC -> IO,0.0174
1775832607.4110928,124.14120841026306,PLC -> IO,5.467160000000001
1775832607.4437463,124.17386198043823,PLC -> IO,1.4594799999999999
1775832607.4737513,124.20386695861816,PLC -> IO,9.43868
1775832607.5067666,124.23688220977783,PLC -> IO,5.534039999999999
1775832607.5388834,124.26899909973145,PLC -> IO,3.9278000000000004
1775832607.5728877,124.30300331115723,PLC -> IO,24.58236
1775832607.607941,124.33805656433105,PLC -> IO,6.1686
1775832607.6380785,124.36819410324097,PLC -> IO,1.05364
1775832607.667662,124.39777755737305,PLC -> IO,2.90348
1775832607.70413,124.43424558639526,PLC -> IO,0.55332
1775832607.734764,124.46487975120544,PLC -> IO,2.48452
1775832607.7677565,124.49787211418152,PLC -> IO,4.59844
1775832607.7948582,124.52497386932373,PLC -> IO,28.48964
1775832607.8274271,124.55754280090332,PLC -> IO,24.4926
1775832607.858489,124.58860468864441,PLC -> IO,15.17236
1775832607.8910835,124.62119913101196,PLC -> IO,13.965399999999999
1775832607.9246368,124.65475249290466,PLC -> IO,0.09924000000000001
1775832607.9563012,124.68641686439514,PLC -> IO,1.83708
1775832607.989718,124.71983361244202,PLC -> IO,3.0574
1775832608.0267997,124.75691533088684,PLC -> IO,3.07636
1775832608.0534146,124.78353023529053,PLC -> IO,2.98716
1775832608.0824604,124.81257605552673,PLC -> IO,4.43404
1775832608.1150272,124.84514284133911,PLC -> IO,4.449319999999999
1775832608.1476188,124.87773442268372,PLC -> IO,6.93532
1775832608.1791055,124.90922117233276,PLC -> IO,4.53172
1775832608.214716,124.94483160972595,PLC -> IO,0.0106
1775832608.2467103,124.97682595252991,PLC -> IO,1.07484
1775832608.2748191,125.00493478775024,PLC -> IO,0.97636
1775832608.3103335,125.04044914245605,PLC -> IO,2.0852399999999998
1775832608.339388,125.06950354576111,PLC -> IO,1.55636
1775832608.3725407,125.10265636444092,PLC -> IO,1.93764
1775832608.4030173,125.13313293457031,PLC -> IO,2.138992
1775832608.4361389,125.16625452041626,PLC -> IO,0.44956
1775832608.4681537,125.19826936721802,PLC -> IO,0.6299600000000001
1775832608.4987915,125.22890710830688,PLC -> IO,4.4531600000000005
1775832608.5327964,125.2629120349884,PLC -> IO,3.0418
1775832608.563933,125.29404854774475,PLC -> IO,2.9146799999999997
